"enumeration_area","month","nightlight","precipitation","maxtemp","mintemp","avgtemp","hunger"
30103074,"2012_11",-0.00532702479619515,28.6160358565737,3040.33665338645,2929.5796812749,2984.95816733068,0.0526315789473684
30103074,"2012_12",0.0651300353583092,264.21812749004,3007.00249003984,2932.19272908367,2969.59760956175,0.157894736842105
30103074,"2013_01",0.0882862989450407,267.246513944223,2986.82320717131,2934.40288844622,2960.61304780876,0.315789473684211
30103074,"2013_02",0.0966677737391161,283.945717131474,2995.15986055777,2922.77141434263,2958.9656374502,0.368421052631579
30103074,"2013_03",0.111909030327423,114.992529880478,2999.50547808765,2917.62400398406,2958.56474103586,0.210526315789474
30103074,"2013_04",0.125974435561047,40.9601593625498,2997.17480079681,2895.50448207171,2946.33964143426,0.105263157894737
30103074,"2013_05",0.0241987605751527,2.39093625498008,2982.74103585657,2870.03585657371,2926.38844621514,0
30103074,"2013_06",0.0318874503135839,5.64292828685259,2967.70418326693,2853.4671314741,2910.58565737052,0
30103074,"2013_07",-0.0740183706994359,8.50049800796813,2957.27041832669,2851.39492031873,2904.33266932271,0
30103074,"2013_08",0.0268199426238889,3.26743027888446,2993.83466135458,2867.07569721116,2930.45517928287,0
30103074,"2013_09",0.0700913014421392,4.01245019920319,3034.89392430279,2898.57121513944,2966.73256972112,0
30103074,"2013_10",0.138793160540995,19.6703187250996,3032.39641434263,2911.83266932271,2972.11354581673,0
30104708,"2012_04",0.125744234391759,22.3231132075472,2979.20047169811,2889.20047169811,2934.20047169811,0
30104708,"2012_05",-0.084792976724511,2.57547169811321,2987.41981132075,2875.41981132075,2931.41981132075,0
30104708,"2012_06",-0.0777044021866169,3.93632075471698,2971.30660377358,2869.30660377358,2920.30660377358,0
30104708,"2012_07",-0.068432913966227,0.806603773584906,2967.68867924528,2851.68867924528,2909.68867924528,0
30104708,"2012_08",0.000222746540540419,8.68396226415094,3000.14622641509,2881.44811320755,2940.79716981132,0
30104708,"2012_09",0.0899659324983092,2.1061320754717,3031.5,2903.38679245283,2967.44339622642,0
30104708,"2012_10",0.0817950729303163,31.0212264150943,3050.3891509434,2928.39858490566,2989.39386792453,0
30104708,"2012_11",0.000277777897502517,21.0566037735849,3038.31132075472,2932.31132075472,2985.31132075472,0.111111111111111
30104708,"2012_12",0.140049790164975,320.035377358491,3002.39150943396,2933.12735849057,2967.75943396226,0.277777777777778
30104708,"2013_01",0.0987578618122495,279.127358490566,2985.20990566038,2933.20518867925,2959.20518867925,0.5
30104708,"2013_02",0.0733700213295874,263.603773584906,2994.00235849057,2923.30424528302,2958.65330188679,0.5
30104708,"2013_03",0.0963757861194745,128.153301886792,2998.8679245283,2922.16981132075,2960.51886792453,0.277777777777778
30104708,"2013_04",0.122662473596882,39.9198113207547,2999.01886792453,2901.85849056604,2950.43867924528,0
30104708,"2013_05",0.0204743185843023,0.94811320754717,2988.75235849057,2878.75235849057,2933.75235849057,0
30104708,"2013_06",0.0137735848286749,2.88679245283019,2971.8679245283,2863.18867924528,2917.52830188679,0
30104708,"2013_07",-0.0856551360812397,4.41981132075472,2964.07783018868,2860.07783018868,2912.07783018868,0
30104708,"2013_08",-0.00783804990351201,0.35377358490566,2994.99764150943,2872.99764150943,2933.99764150943,0
30104708,"2013_09",0.0735455972866879,4.15801886792453,3032.04245283019,2900.35849056604,2966.19811320755,0
30104708,"2013_10",0.116939203211339,19.6627358490566,3034.9929245283,2920.29481132075,2977.64386792453,0
30105325,"2012_04",0.0816666673248013,58,3006,2906,2956,0
30105325,"2012_05",-0.0725000016391278,6.5,3011.5,2893.5,2952.5,0
30105325,"2012_06",-0.158333333209157,3,2997.5,2887.5,2942.5,0
30105325,"2012_07",-0.122916663996875,5.5,2994,2868,2931,0
30105325,"2012_08",-0.0366666665455947,2,3031.5,2903.5,2967.5,0.05
30105325,"2012_09",0.0708333329142382,7.5,3069,2931,3000,0.05
30105325,"2012_10",0.0649999997889002,0,3091,2957,3024,0.1
30105325,"2012_11",-0.0529166663375994,31,3079,2957,3018,0.25
30105325,"2012_12",0.106666666766008,242,3040,2960,3000,0.3
30105325,"2013_01",-0.00249999994412061,198,3019,2963,2991,0.4
30105325,"2013_02",-0.0020833332867672,236,3026,2952,2989,0.5
30105325,"2013_03",0.0758333342770735,80,3035.5,2945.5,2990.5,0.25
30105325,"2013_04",0.0720833322654169,17,3034,2924,2979,0
30105325,"2013_05",-0.0174999996088445,3,3014,2894,2954,0
30105325,"2013_06",-0.0104166665890565,11,2997,2875,2936,0
30105325,"2013_07",-0.101249999366701,11.5,2985.5,2873.5,2929.5,0
30105325,"2013_08",-0.0633333326938252,3.5,3028,2894,2961,0
30105325,"2013_09",0.03624999942258,6.5,3072,2932,3002,0
30105325,"2013_10",0.0683333328925073,10.5,3067,2939,3003,0
30105448,"2012_04",0.114331914060609,57.4370437956204,2976.81843065693,2879.51916058394,2928.16879562044,0
30105448,"2012_05",-0.0693937553638942,0.963503649635037,2983.81113138686,2864.51186131387,2924.16149635036,0
30105448,"2012_06",-0.0922151255207581,1.80109489051095,2969.44981751825,2859.51551094891,2914.48266423358,0
30105448,"2012_07",-0.0686100975775356,0.142335766423358,2967.23083941606,2839.24908759124,2903.23996350365,0
30105448,"2012_08",0.0493136662128778,2.97262773722628,3002.76186131387,2876.53193430657,2939.64689781022,0
30105448,"2012_09",0.105133819975229,2.2728102189781,3035.08941605839,2902.75547445255,2968.92244525547,0
30105448,"2012_10",0.0804531628108113,7.65875912408759,3057.33394160584,2930.73175182482,2994.03102189781,0.0588235294117647
30105448,"2012_11",-0.00197080275707026,32.0328467153285,3044.88594890511,2932.77281021898,2988.82937956204,0.117647058823529
30105448,"2012_12",0.0312408758884421,236.640510948905,3008.19981751825,2932.36040145985,2970.28010948905,0.235294117647059
30105448,"2013_01",0.0847495942554434,286.235401459854,2986.03649635036,2931.10948905109,2958.56934306569,0.352941176470588
30105448,"2013_02",0.0563169098232585,276.794708029197,2993.17700729927,2919.31934306569,2956.24817518248,0.411764705882353
30105448,"2013_03",0.10385948895939,90.492700729927,3000.03649635036,2915.52645985401,2957.78102189781,0.117647058823529
30105448,"2013_04",0.102054947294183,48.8074817518248,3003.59854014599,2894.61313868613,2949.10583941606,0.117647058823529
30105448,"2013_05",0.00624290372423273,1,2990.21441605839,2871.46624087591,2930.84032846715,0.117647058823529
30105448,"2013_06",0.0142964316114318,2.33211678832117,2973.62591240876,2849.4799270073,2911.55291970803,0.176470588235294
30105448,"2013_07",-0.0973073801115254,5.88321167883212,2963.60583941606,2847.89781021898,2905.75182481752,0.0588235294117647
30105448,"2013_08",0.0645377128084763,0.295620437956204,2999.23722627737,2867.09854014599,2933.16788321168,0
30105448,"2013_09",0.0884032843312337,2.75912408759124,3040.69708029197,2901.20072992701,2970.94890510949,0
30105448,"2013_10",0.119942213934548,9.16058394160584,3042.69890510949,2919.38138686131,2981.0401459854,0
30107624,"2012_04",0.102158119599799,40.4769230769231,2974.23205128205,2880.12948717949,2927.18076923077,0
30107624,"2012_05",-0.10438319083006,2.00512820512821,2981.51538461538,2865.41282051282,2923.4641025641,0
30107624,"2012_06",-0.119968660656586,2.59358974358974,2966.63974358974,2860.16794871795,2913.40384615385,0
30107624,"2012_07",-0.100150997148153,0.58974358974359,2963.95641025641,2841.11282051282,2902.53461538462,0
30107624,"2012_08",-0.025668090846432,5.33846153846154,2997.36923076923,2874.65641025641,2936.01282051282,0
30107624,"2012_09",0.162042734644341,1.25,3029.03076923077,2898.84615384615,2963.93846153846,0
30107624,"2012_10",0.0487435893861423,19.9166666666667,3049.58461538462,2925.22051282051,2987.40256410256,0.0625
30107624,"2012_11",-0.0252692305865005,27.4307692307692,3037.26153846154,2927.67692307692,2982.46923076923,0.25
30107624,"2012_12",0.0998418798686092,289.560256410256,3000.91794871795,2928.16666666667,2964.54230769231,0.4375
30107624,"2013_01",0.0719330482792502,289.433333333333,2981.50384615385,2927.86282051282,2954.68333333333,0.5625
30107624,"2013_02",0.0534202276341659,259.617948717949,2989.03846153846,2917.15128205128,2953.09487179487,0.6875
30107624,"2013_03",0.0911623930940643,107.488461538462,2995.53205128205,2914.53205128205,2955.03205128205,0.3125
30107624,"2013_04",0.0841481482066172,45.5910256410256,2997.71794871795,2893.92564102564,2945.82179487179,0.0625
30107624,"2013_05",-0.0143119656738223,0.834615384615385,2986.11538461538,2871.19230769231,2928.65384615385,0
30107624,"2013_06",-0.017028489805482,2.51794871794872,2969.32307692308,2852.48717948718,2910.90512820513,0
30107624,"2013_07",-0.117924501213571,5.0025641025641,2960.70128205128,2850.0858974359,2905.39358974359,0
30107624,"2013_08",-0.00317948669449897,0.0205128205128205,2993.63717948718,2865.75,2929.69358974359,0
30107624,"2013_09",0.0657037033418199,3.86794871794872,3032.4141025641,2896.70641025641,2964.56025641026,0
30107624,"2013_10",0.082730769151636,14.4487179487179,3035,2915.86666666667,2975.43333333333,0
30108401,"2012_04",0.126664241046538,54.0906113537118,2968.9115720524,2875.10371179039,2922.0076419214,0
30108401,"2012_05",-0.0597319260356186,5.14628820960699,2975.86462882096,2860.14410480349,2918.00436681223,0
30108401,"2012_06",-0.077267102919761,3.11572052401747,2961.17358078603,2854.70633187773,2907.93995633188,0
30108401,"2012_07",-0.0573253274417615,2.00655021834061,2958.71943231441,2835.55786026201,2897.13864628821,0
30108401,"2012_08",0.035686560715325,5.83624454148472,2994.05131004367,2869.22161572052,2931.6364628821,0
30108401,"2012_09",0.147179767260105,6.6943231441048,3025.94541484716,2894.01091703057,2959.97816593886,0
30108401,"2012_10",0.0823471613769672,14.6430131004367,3046.72270742358,2920.11135371179,2983.41703056769,0.05
30108401,"2012_11",-0.0052777777458932,31.2008733624454,3034.15283842795,2923.096069869,2978.62445414847,0.1
30108401,"2012_12",0.0744650659805696,263.971615720524,2999.77947598253,2924.74017467249,2962.25982532751,0.15
30108401,"2013_01",0.0908163514328069,288.736899563319,2979.08406113537,2925.56222707424,2952.31986899563,0.3
30108401,"2013_02",0.0487530329400264,288.558951965065,2986.57096069869,2914.03820960699,2950.30458515284,0.5
30108401,"2013_03",0.113173216698833,111.744541484716,2992.13209606987,2909.23689956332,2950.68449781659,0.1
30108401,"2013_04",0.108710577333918,49.6113537117904,2992.37445414847,2887.77620087336,2940.07532751092,0
30108401,"2013_05",0.0148544398239014,1.64410480349345,2979.04257641921,2863.81986899563,2921.43122270742,0
30108401,"2013_06",0.0100691418090274,3.76855895196507,2963.54366812227,2845.05895196507,2904.30131004367,0
30108401,"2013_07",-0.0831477426375229,7.27947598253275,2953.6135371179,2843.25545851528,2898.43449781659,0
30108401,"2013_08",0.00775715686003093,1.72270742358079,2988.99454148472,2859.66703056769,2924.3307860262,0
30108401,"2013_09",0.0827365353342448,3.53275109170306,3029.71834061135,2891.89737991266,2960.80786026201,0
30108401,"2013_10",0.132891799694253,16.146288209607,3029.46943231441,2907.89301310044,2968.68122270742,0
30109724,"2012_04",0.0913102408404146,57.0512048192771,2973.61596385542,2876.38704819277,2925.0015060241,0
30109724,"2012_05",-0.098527443298504,1.39156626506024,2980.50903614458,2861.28012048193,2920.89457831325,0
30109724,"2012_06",-0.12631024071857,1.92319277108434,2966.39608433735,2856.4984939759,2911.44728915663,0
30109724,"2012_07",-0.0842068270665445,0.27710843373494,2964.38403614458,2836.14307228916,2900.26355421687,0
30109724,"2012_08",-0.021549531134591,3.10692771084337,2999.4171686747,2872.74246987952,2936.07981927711,0
30109724,"2012_09",0.21912316044224,1.57831325301205,3031.47590361446,2899.19879518072,2965.33734939759,0
30109724,"2012_10",0.0596987948515434,9.75,3053.69879518072,2926.71084337349,2990.20481927711,0
30109724,"2012_11",-0.0332998658915037,32.7319277108434,3041.07228915663,2928.43373493976,2984.75301204819,0.105263157894737
30109724,"2012_12",0.0410525433677392,248.406626506024,3004.59337349398,2928.29819277108,2966.44277108434,0.315789473684211
30109724,"2013_01",0.0755522088521725,281.96234939759,2982.83584337349,2927.66415662651,2955.2484939759,0.368421052631579
30109724,"2013_02",0.0177309236818378,272.83734939759,2989.59036144578,2916.25301204819,2952.92168674699,0.368421052631579
30109724,"2013_03",0.0887148594062955,96.6280120481928,2997.11295180723,2911.9563253012,2954.53463855422,0
30109724,"2013_04",0.078947456533007,50.1626506024096,3000.31626506024,2891.30120481928,2945.80722891566,0
30109724,"2013_05",-0.0173912314025478,0.981927710843373,2987.04969879518,2868.375,2927.71234939759,0
30109724,"2013_06",-0.0157195446274706,2.57078313253012,2970.53463855422,2846.85993975904,2908.69728915663,0
30109724,"2013_07",-0.121797188542973,6.18072289156626,2960.74397590361,2845.05120481928,2902.89759036145,0
30109724,"2013_08",-0.010778112219487,0.141566265060241,2996.20180722892,2863.39457831325,2929.79819277108,0
30109724,"2013_09",0.0802041495361002,3.20180722891566,3037.21385542169,2897.38554216867,2967.29969879518,0
30109724,"2013_10",0.0906007361269171,10.4051204819277,3039.09337349398,2915.63253012048,2977.36295180723,0
30202252,"2012_04",0.129302568599984,51.6706989247312,2967.03091397849,2875.83467741935,2921.43279569892,0
30202252,"2012_05",-0.0494942256504108,7.84632616487455,2974.16129032258,2861.07885304659,2917.62007168459,0
30202252,"2012_06",-0.0713032654602316,4.15905017921147,2958.9726702509,2855.14829749104,2907.06048387097,0
30202252,"2012_07",-0.0632865389223737,3.29301075268817,2956.13306451613,2836.82750896057,2896.48028673835,0
30202252,"2012_08",0.0133134212546282,8.07034050179212,2991.80913978495,2868.34408602151,2930.07661290323,0
30202252,"2012_09",0.118245718608288,10.5999103942652,3023.79659498208,2892.1146953405,2957.95564516129,0
30202252,"2012_10",0.150384806768897,19.7724014336918,3043.56272401434,2917.13978494624,2980.35125448029,0.0952380952380952
30202252,"2012_11",-0.0042358619988607,30.8991935483871,3030.80421146953,2920.83826164875,2975.82078853047,0.142857142857143
30202252,"2012_12",0.0676154918033646,279.228046594982,2998.18772401434,2923.61962365591,2960.90367383513,0.285714285714286
30202252,"2013_01",0.100805953632479,281.172491039427,2978.14605734767,2925.69892473118,2951.92159498208,0.380952380952381
30202252,"2013_02",0.0564555957437167,299.356182795699,2986.15501792115,2914.16487455197,2950.15905017921,0.380952380952381
30202252,"2013_03",0.114614197077216,124.957437275986,2990.20698924731,2908.89874551971,2949.55286738351,0.0952380952380952
30202252,"2013_04",0.119316507450482,48.4336917562724,2988.17562724014,2886.88620071685,2937.53091397849,0.0952380952380952
30202252,"2013_05",0.0218160096400171,2.10439068100358,2974.66487455197,2862.10483870968,2918.38440860215,0.0952380952380952
30202252,"2013_06",0.015634209614997,4.85483870967742,2959.91666666667,2845.38978494624,2902.65322580645,0.0476190476190476
30202252,"2013_07",-0.077347670081014,8.20698924731183,2949.75403225806,2843.4726702509,2896.61335125448,0.0476190476190476
30202252,"2013_08",0.0139784951670572,3.11155913978495,2985.32750896057,2858.51836917563,2921.9229390681,0.0476190476190476
30202252,"2013_09",0.0615939864122328,3.73118279569892,3025.98207885305,2889.58512544803,2957.78360215054,0.0476190476190476
30202252,"2013_10",0.133312923041306,21.2871863799283,3024.19982078853,2903.94265232975,2964.07123655914,0
30206341,"2012_04",0.149022361481571,56.4949297971919,2963.62129485179,2873.08697347894,2918.35413416537,0
30206341,"2012_05",-0.0239564914162379,10.9781591263651,2970.5655226209,2858.11934477379,2914.34243369735,0
30206341,"2012_06",-0.0643664414320908,4.65522620904836,2955.40444617785,2852.15093603744,2903.77769110764,0
30206341,"2012_07",-0.0386583461854164,4.7695007800312,2952.62870514821,2834.00390015601,2893.31630265211,0
30206341,"2012_08",0.0522941586762973,8.64040561622465,2989.14001560062,2865.01755070203,2927.07878315133,0
30206341,"2012_09",0.118100623976169,13.9099063962559,3021.30616224649,2889.07059282371,2955.1883775351,0.0476190476190476
30206341,"2012_10",0.113905789021533,20.2698907956318,3040.85413416537,2913.63884555382,2977.24648985959,0.0476190476190476
30206341,"2012_11",0.00371858241654187,33.6021840873635,3027.85452418097,2917.28510140406,2972.56981279251,0.0952380952380952
30206341,"2012_12",0.0795367480538821,283.32527301092,2996.37129485179,2921.00390015601,2958.6875975039,0.380952380952381
